steal,0,185138563634205,67959
steal,1,185138563634205,65552
steal,0,185139563657986,67959
steal,1,185139563657986,65553
steal,0,185140563643535,67961
steal,1,185140563643535,65554
steal,0,185141563653029,67961
steal,1,185141563653029,65554
steal,0,185142563654617,67962
steal,1,185142563654617,65557
steal,0,185143563634286,67963
steal,1,185143563634286,65557
steal,0,185144563670348,67965
steal,1,185144563670348,65558
steal,0,185145563627624,67965
steal,1,185145563627624,65559
steal,0,185146563635886,67965
steal,1,185146563635886,65559
steal,0,185147563642524,67966
steal,1,185147563642524,65561
steal,0,185148563654513,67967
steal,1,185148563654513,65561
steal,0,185149563626907,67968
steal,1,185149563626907,65562
steal,0,185150563690713,67968
steal,1,185150563690713,65563
steal,0,185151563638850,67969
steal,1,185151563638850,65563
steal,0,185152563668293,67970
steal,1,185152563668293,65565
steal,0,185153563617192,67971
steal,1,185153563617192,65566
steal,0,185154563648557,67973
steal,1,185154563648557,65567
steal,0,185155563652491,67974
steal,1,185155563652491,65567
steal,0,185156563652947,67974
steal,1,185156563652947,65567
steal,0,185157563650398,67974
steal,1,185157563650398,65568
steal,0,185158563657136,67975
steal,1,185158563657136,65568
steal,0,185159563648195,67975
steal,1,185159563648195,65568
steal,0,185160563638002,67975
steal,1,185160563638002,65569
steal,0,185161563624503,67977
steal,1,185161563624503,65569
steal,0,185162563663522,67977
steal,1,185162563663522,65570
steal,0,185163563659440,67978
steal,1,185163563659440,65570
steal,0,185164563638907,67978
steal,1,185164563638907,65571
steal,0,185165563649653,67979
steal,1,185165563649653,65571
steal,0,185166563628239,67980
steal,1,185166563628239,65573
steal,0,185167563642310,67980
steal,1,185167563642310,65573
steal,0,185168563643638,67980
steal,1,185168563643638,65574
steal,0,185169563642102,67981
steal,1,185169563642102,65574
steal,0,185170563643018,67982
steal,1,185170563643018,65574
steal,0,185171563638194,67983
steal,1,185171563638194,65574
steal,0,185172563631488,67984
steal,1,185172563631488,65575
steal,0,185173563639598,67984
steal,1,185173563639598,65575
steal,0,185174563633723,67986
steal,1,185174563633723,65575
steal,0,185175563657323,67989
steal,1,185175563657323,65576
steal,0,185176563637852,67990
steal,1,185176563637852,65578
steal,0,185177563653596,67992
steal,1,185177563653596,65580
steal,0,185178563645576,67993
steal,1,185178563645576,65582
steal,0,185179563636896,67994
steal,1,185179563636896,65584
steal,0,185180563639807,67994
steal,1,185180563639807,65584
steal,0,185181563647176,67995
steal,1,185181563647176,65586
steal,0,185182563644636,67996
steal,1,185182563644636,65586
steal,0,185183563694426,67997
steal,1,185183563694426,65587
steal,0,185184563656630,68000
steal,1,185184563656630,65587
steal,0,185185563643931,68000
steal,1,185185563643931,65587
steal,0,185186563647483,68000
steal,1,185186563647483,65587
steal,0,185187563652428,68001
steal,1,185187563652428,65588
steal,0,185188563622426,68001
steal,1,185188563622426,65591
steal,0,185189563656636,68003
steal,1,185189563656636,65591
steal,0,185190563657925,68005
steal,1,185190563657925,65591
steal,0,185191563641909,68005
steal,1,185191563641909,65592
steal,0,185192563650971,68006
steal,1,185192563650971,65593
steal,0,185193563626221,68008
steal,1,185193563626221,65595
steal,0,185194563647466,68009
steal,1,185194563647466,65595
steal,0,185195563639818,68009
steal,1,185195563639818,65595
steal,0,185196563632299,68009
steal,1,185196563632299,65596
steal,0,185197563628947,68009
steal,1,185197563628947,65597
steal,0,185198563668878,68011
steal,1,185198563668878,65598
steal,0,185199563644278,68012
steal,1,185199563644278,65598
steal,0,185200563650916,68013
steal,1,185200563650916,65598
steal,0,185201563643117,68013
steal,1,185201563643117,65599
steal,0,185202563629837,68014
steal,1,185202563629837,65599
steal,0,185203563639752,68014
steal,1,185203563639752,65601
steal,0,185204563641902,68014
steal,1,185204563641902,65603
steal,0,185205563643220,68015
steal,1,185205563643220,65604
steal,0,185206563626034,68016
steal,1,185206563626034,65605
steal,0,185207563640185,68016
steal,1,185207563640185,65605
steal,0,185208563635902,68016
steal,1,185208563635902,65605
steal,0,185209563646057,68017
steal,1,185209563646057,65605
steal,0,185210563631726,68017
steal,1,185210563631726,65608
steal,0,185211563672137,68018
steal,1,185211563672137,65608
steal,0,185212563633560,68019
steal,1,185212563633560,65608
steal,0,185213563640649,68019
steal,1,185213563640649,65609
steal,0,185214563630314,68020
steal,1,185214563630314,65609
steal,0,185215563644767,68020
steal,1,185215563644767,65610
steal,0,185216563625016,68020
steal,1,185216563625016,65611
steal,0,185217563653285,68020
steal,1,185217563653285,65611
steal,0,185218563651337,68021
steal,1,185218563651337,65612
steal,0,185219563641123,68022
steal,1,185219563641123,65612
steal,0,185220563654013,68023
steal,1,185220563654013,65614
steal,0,185221563650883,68024
steal,1,185221563650883,65614
steal,0,185222563654335,68024
steal,1,185222563654335,65614
steal,0,185223563648488,68025
steal,1,185223563648488,65617
steal,0,185224563633615,68027
steal,1,185224563633615,65617
steal,0,185225563641907,68027
steal,1,185225563641907,65618
steal,0,185226563634088,68028
steal,1,185226563634088,65619
steal,0,185227563664881,68029
steal,1,185227563664881,65620
steal,0,185228563639228,68029
steal,1,185228563639228,65621
steal,0,185229563702963,68030
steal,1,185229563702963,65623
steal,0,185230563625021,68030
steal,1,185230563625021,65623
steal,0,185231563636409,68030
steal,1,185231563636409,65624
steal,0,185232563623830,68032
steal,1,185232563623830,65625
steal,0,185233563653060,68032
steal,1,185233563653060,65626
steal,0,185234563631815,68033
steal,1,185234563631815,65626
steal,0,185235563631489,68035
steal,1,185235563631489,65628
steal,0,185236563638918,68038
steal,1,185236563638918,65630
steal,0,185237563645417,68038
steal,1,185237563645417,65630
steal,0,185238563646814,68039
steal,1,185238563646814,65631
steal,0,185239563646158,68040
steal,1,185239563646158,65633
steal,0,185240563623239,68041
steal,1,185240563623239,65633
steal,0,185241563635257,68041
steal,1,185241563635257,65633
steal,0,185242563641364,68041
steal,1,185242563641364,65633
steal,0,185243563626201,68042
steal,1,185243563626201,65634
steal,0,185244563631687,68043
steal,1,185244563631687,65635
steal,0,185245563652210,68043
steal,1,185245563652210,65635
steal,0,185246563626086,68043
steal,1,185246563626086,65636
steal,0,185247563647693,68046
steal,1,185247563647693,65637
steal,0,185248563630405,68046
steal,1,185248563630405,65637
steal,0,185249563627003,68047
steal,1,185249563627003,65637
steal,0,185250563660271,68048
steal,1,185250563660271,65638
steal,0,185251563664494,68049
steal,1,185251563664494,65638
steal,0,185252563639210,68049
steal,1,185252563639210,65638
steal,0,185253563632322,68050
steal,1,185253563632322,65640
steal,0,185254563665781,68050
steal,1,185254563665781,65640
steal,0,185255563624228,68051
steal,1,185255563624228,65641
steal,0,185256563648618,68051
steal,1,185256563648618,65641
steal,0,185257563635378,68051
steal,1,185257563635378,65642
steal,0,185258563644430,68052
steal,1,185258563644430,65642
steal,0,185259563656287,68053
steal,1,185259563656287,65642
steal,0,185260563631626,68054
steal,1,185260563631626,65644
steal,0,185261563633213,68055
steal,1,185261563633213,65644
steal,0,185262563655750,68057
steal,1,185262563655750,65644
steal,0,185263563652939,68057
steal,1,185263563652939,65646
steal,0,185264563634769,68057
steal,1,185264563634769,65647
steal,0,185265563654059,68057
steal,1,185265563654059,65647
steal,0,185266563643635,68058
steal,1,185266563643635,65647
steal,0,185267563631857,68059
steal,1,185267563631857,65647
steal,0,185268563628025,68060
steal,1,185268563628025,65648
steal,0,185269563647466,68060
steal,1,185269563647466,65648
steal,0,185270563657369,68061
steal,1,185270563657369,65649
steal,0,185271563646905,68063
steal,1,185271563646905,65649
steal,0,185272563639275,68063
steal,1,185272563639275,65650
steal,0,185273563632397,68064
steal,1,185273563632397,65652
steal,0,185274563620409,68065
steal,1,185274563620409,65652
steal,0,185275563657664,68066
steal,1,185275563657664,65653
steal,0,185276563673147,68067
steal,1,185276563673147,65653
steal,0,185277563635931,68067
steal,1,185277563635931,65654
steal,0,185278563658429,68068
steal,1,185278563658429,65654
steal,0,185279563647954,68068
steal,1,185279563647954,65654
steal,0,185280563642267,68069
steal,1,185280563642267,65655
steal,0,185281563640228,68069
steal,1,185281563640228,65655
steal,0,185282563632518,68069
steal,1,185282563632518,65655
steal,0,185283563651649,68070
steal,1,185283563651649,65656
steal,0,185284563638668,68070
steal,1,185284563638668,65656
steal,0,185285563623384,68070
steal,1,185285563623384,65657
steal,0,185286563629760,68070
steal,1,185286563629760,65657
steal,0,185287563646837,68071
steal,1,185287563646837,65658
steal,0,185288563644056,68071
steal,1,185288563644056,65658
steal,0,185289563636496,68071
steal,1,185289563636496,65660
steal,0,185290563641780,68072
steal,1,185290563641780,65660
steal,0,185291563655291,68073
steal,1,185291563655291,65661
steal,0,185292563639034,68074
steal,1,185292563639034,65662
steal,0,185293563636774,68074
steal,1,185293563636774,65663
steal,0,185294565113210,68074
steal,1,185294565113210,65663
steal,0,185295563647724,68077
steal,1,185295563647724,65663
steal,0,185296563647708,68077
steal,1,185296563647708,65665
steal,0,185297563624367,68077
steal,1,185297563624367,65665
steal,0,185298563630202,68078
steal,1,185298563630202,65665
steal,0,185299563631098,68079
steal,1,185299563631098,65666
steal,0,185300563650739,68080
steal,1,185300563650739,65668
steal,0,185301563633963,68081
steal,1,185301563633963,65668
steal,0,185302563651791,68082
steal,1,185302563651791,65669
steal,0,185303563643911,68083
steal,1,185303563643911,65670
steal,0,185304563644657,68084
steal,1,185304563644657,65671
steal,0,185305563642287,68084
steal,1,185305563642287,65671
steal,0,185306563643773,68084
steal,1,185306563643773,65672
steal,0,185307563638888,68085
steal,1,185307563638888,65674
steal,0,185308563667307,68087
steal,1,185308563667307,65674
steal,0,185309563635591,68087
steal,1,185309563635591,65675
steal,0,185310563631738,68087
steal,1,185310563631738,65676
steal,0,185311563640990,68087
steal,1,185311563640990,65677
steal,0,185312563650914,68088
steal,1,185312563650914,65678
steal,0,185313563622534,68088
steal,1,185313563622534,65679
steal,0,185314563622879,68089
steal,1,185314563622879,65680
steal,0,185315563654083,68090
steal,1,185315563654083,65682
steal,0,185316563633228,68091
steal,1,185316563633228,65684
steal,0,185317563676294,68092
steal,1,185317563676294,65685
steal,0,185318563630913,68093
steal,1,185318563630913,65685
steal,0,185319563663248,68094
steal,1,185319563663248,65686
steal,0,185320563636393,68094
steal,1,185320563636393,65686
steal,0,185321563627530,68096
steal,1,185321563627530,65686
steal,0,185322563647352,68097
steal,1,185322563647352,65686
steal,0,185323563635354,68098
steal,1,185323563635354,65687
steal,0,185324563636551,68099
steal,1,185324563636551,65688
steal,0,185325563632357,68099
steal,1,185325563632357,65688
steal,0,185326563639876,68100
steal,1,185326563639876,65689
steal,0,185327563646694,68100
steal,1,185327563646694,65689
steal,0,185328563641268,68101
steal,1,185328563641268,65690
steal,0,185329563646382,68101
steal,1,185329563646382,65690
steal,0,185330563645194,68102
steal,1,185330563645194,65691
steal,0,185331563641923,68104
steal,1,185331563641923,65692
steal,0,185332563642108,68104
steal,1,185332563642108,65692
steal,0,185333563626542,68106
steal,1,185333563626542,65692
steal,0,185334563640312,68107
steal,1,185334563640312,65693
steal,0,185335563634606,68108
steal,1,185335563634606,65694
steal,0,185336563664566,68110
steal,1,185336563664566,65695
steal,0,185337563634433,68112
steal,1,185337563634433,65695
steal,0,185338563634386,68112
steal,1,185338563634386,65695
steal,0,185339564114987,68113
steal,1,185339564114987,65696
steal,0,185340563643511,68115
steal,1,185340563643511,65696
steal,0,185341563614392,68116
steal,1,185341563614392,65697
steal,0,185342563647498,68116
steal,1,185342563647498,65697
steal,0,185343563647231,68116
steal,1,185343563647231,65698
steal,0,185344563628340,68118
steal,1,185344563628340,65699
steal,0,185345563651998,68118
steal,1,185345563651998,65700
steal,0,185346563643067,68118
steal,1,185346563643067,65700
steal,0,185347563645245,68119
steal,1,185347563645245,65700
steal,0,185348563626003,68119
steal,1,185348563626003,65700
steal,0,185349563652046,68119
steal,1,185349563652046,65700
steal,0,185350563673711,68121
steal,1,185350563673711,65701
steal,0,185351563646704,68121
steal,1,185351563646704,65701
steal,0,185352563650765,68122
steal,1,185352563650765,65702
steal,0,185353563632615,68122
steal,1,185353563632615,65702
steal,0,185354563644972,68123
steal,1,185354563644972,65702
steal,0,185355563650086,68124
steal,1,185355563650086,65705
steal,0,185356563640442,68124
steal,1,185356563640442,65705
steal,0,185357563644172,68125
steal,1,185357563644172,65706
steal,0,185358563628226,68127
steal,1,185358563628226,65706
steal,0,185359563631556,68127
steal,1,185359563631556,65708
steal,0,185360563646668,68128
steal,1,185360563646668,65710
steal,0,185361563632236,68129
steal,1,185361563632236,65711
steal,0,185362563642019,68129
steal,1,185362563642019,65711
steal,0,185363563639097,68130
steal,1,185363563639097,65711
steal,0,185364563675209,68130
steal,1,185364563675209,65712
steal,0,185365563625330,68130
steal,1,185365563625330,65712
steal,0,185366563665168,68131
steal,1,185366563665168,65713
steal,0,185367563673688,68132
steal,1,185367563673688,65714
steal,0,185368563656129,68132
steal,1,185368563656129,65714
steal,0,185369563633361,68133
steal,1,185369563633361,65715
steal,0,185370563812912,68133
steal,1,185370563812912,65715
steal,0,185371563627497,68135
steal,1,185371563627497,65716
steal,0,185372563645695,68135
steal,1,185372563645695,65717
steal,0,185373563634748,68135
steal,1,185373563634748,65717
steal,0,185374563644831,68135
steal,1,185374563644831,65717
steal,0,185375563639465,68136
steal,1,185375563639465,65717
steal,0,185376563660248,68136
steal,1,185376563660248,65719
steal,0,185377563638772,68137
steal,1,185377563638772,65719
steal,0,185378563651790,68137
steal,1,185378563651790,65720
steal,0,185379563633860,68138
steal,1,185379563633860,65722
steal,0,185380563639533,68139
steal,1,185380563639533,65723
steal,0,185381563643625,68139
steal,1,185381563643625,65724
steal,0,185382563639441,68140
steal,1,185382563639441,65725
steal,0,185383563641730,68140
steal,1,185383563641730,65728
steal,0,185384563638167,68140
steal,1,185384563638167,65728
steal,0,185385563642379,68141
steal,1,185385563642379,65729
steal,0,185386563660527,68141
steal,1,185386563660527,65729
steal,0,185387563635643,68142
steal,1,185387563635643,65731
steal,0,185388563630608,68142
steal,1,185388563630608,65731
steal,0,185389563649006,68143
steal,1,185389563649006,65731
steal,0,185390563635425,68144
steal,1,185390563635425,65732
steal,0,185391563696363,68145
steal,1,185391563696363,65733
steal,0,185392563640973,68145
steal,1,185392563640973,65734
steal,0,185393563646166,68146
steal,1,185393563646166,65734
steal,0,185394563630060,68147
steal,1,185394563630060,65736
steal,0,185395563628130,68148
steal,1,185395563628130,65737
steal,0,185396563624256,68148
steal,1,185396563624256,65738
steal,0,185397563634219,68149
steal,1,185397563634219,65739
steal,0,185398563624454,68151
steal,1,185398563624454,65739
steal,0,185399563644826,68151
steal,1,185399563644826,65739
steal,0,185400563648826,68152
steal,1,185400563648826,65743
steal,0,185401563645474,68154
steal,1,185401563645474,65744
steal,0,185402563619868,68155
steal,1,185402563619868,65745
steal,0,185403563654097,68158
steal,1,185403563654097,65745
steal,0,185404563652097,68159
steal,1,185404563652097,65745
steal,0,185405563651439,68160
steal,1,185405563651439,65746
steal,0,185406563638337,68161
steal,1,185406563638337,65747
steal,0,185407563642479,68161
steal,1,185407563642479,65747
steal,0,185408563638425,68162
steal,1,185408563638425,65747
steal,0,185409563639541,68163
steal,1,185409563639541,65748
steal,0,185410563643472,68164
steal,1,185410563643472,65749
steal,0,185411563644086,68165
steal,1,185411563644086,65750
steal,0,185412563648569,68165
steal,1,185412563648569,65750
steal,0,185413563647500,68167
steal,1,185413563647500,65751
steal,0,185414563619521,68168
steal,1,185414563619521,65751
steal,0,185415563640525,68168
steal,1,185415563640525,65751
steal,0,185416563642162,68169
steal,1,185416563642162,65753
steal,0,185417563633129,68169
steal,1,185417563633129,65753
steal,0,185418563636729,68169
steal,1,185418563636729,65753
steal,0,185419563650228,68171
steal,1,185419563650228,65754
steal,0,185420563634191,68172
steal,1,185420563634191,65754
steal,0,185421563632221,68172
steal,1,185421563632221,65755
steal,0,185422563636814,68175
steal,1,185422563636814,65755
steal,0,185423563623939,68176
steal,1,185423563623939,65757
steal,0,185424563639492,68177
steal,1,185424563639492,65759
steal,0,185425563638553,68177
steal,1,185425563638553,65759
steal,0,185426563634008,68178
steal,1,185426563634008,65760
steal,0,185427563629915,68179
steal,1,185427563629915,65761
steal,0,185428563634897,68180
steal,1,185428563634897,65763
steal,0,185429563628679,68180
steal,1,185429563628679,65763
steal,0,185430563632149,68180
steal,1,185430563632149,65764
steal,0,185431563628525,68180
steal,1,185431563628525,65764
steal,0,185432563648767,68182
steal,1,185432563648767,65765
steal,0,185433563631257,68183
steal,1,185433563631257,65765
steal,0,185434563642711,68183
steal,1,185434563642711,65767
steal,0,185435563632444,68183
steal,1,185435563632444,65767
steal,0,185436563630945,68184
steal,1,185436563630945,65767
steal,0,185437563636138,68184
steal,1,185437563636138,65769
steal,0,185438563690182,68185
steal,1,185438563690182,65769
steal,0,185439563636473,68186
steal,1,185439563636473,65772
steal,0,185440563652475,68186
steal,1,185440563652475,65773
steal,0,185441563624555,68188
steal,1,185441563624555,65774
steal,0,185442563629997,68189
steal,1,185442563629997,65776
steal,0,185443563652392,68190
steal,1,185443563652392,65777
steal,0,185444563629511,68190
steal,1,185444563629511,65777
steal,0,185445563644803,68190
steal,1,185445563644803,65778
steal,0,185446563637320,68191
steal,1,185446563637320,65778
steal,0,185447563662771,68192
steal,1,185447563662771,65778
steal,0,185448563626986,68193
steal,1,185448563626986,65778
steal,0,185449563630414,68193
steal,1,185449563630414,65779
steal,0,185450566245835,68196
steal,1,185450566245835,65780
steal,0,185451563629057,68198
steal,1,185451563629057,65780
steal,0,185452563645749,68198
steal,1,185452563645749,65781
steal,0,185453563658154,68198
steal,1,185453563658154,65782
steal,0,185454563640131,68200
steal,1,185454563640131,65782
steal,0,185455563641496,68202
steal,1,185455563641496,65783
steal,0,185456563631658,68202
steal,1,185456563631658,65786
steal,0,185457563742467,68203
steal,1,185457563742467,65786
steal,0,185458563641919,68203
steal,1,185458563641919,65787
steal,0,185459563651179,68206
steal,1,185459563651179,65789
steal,0,185460563652181,68207
steal,1,185460563652181,65791
steal,0,185461563651822,68207
steal,1,185461563651822,65793
steal,0,185462563634800,68208
steal,1,185462563634800,65793
steal,0,185463563664708,68210
steal,1,185463563664708,65794
steal,0,185464563645472,68211
steal,1,185464563645472,65794
steal,0,185465563673847,68211
steal,1,185465563673847,65795
steal,0,185466563620506,68211
steal,1,185466563620506,65796
steal,0,185467563679088,68212
steal,1,185467563679088,65797
steal,0,185468563644613,68213
steal,1,185468563644613,65798
steal,0,185469563633262,68213
steal,1,185469563633262,65798
steal,0,185470563647810,68213
steal,1,185470563647810,65798
steal,0,185471563640376,68214
steal,1,185471563640376,65798
steal,0,185472563638322,68214
steal,1,185472563638322,65799
steal,0,185473563638964,68214
steal,1,185473563638964,65799
steal,0,185474563647590,68215
steal,1,185474563647590,65799
steal,0,185475563630608,68216
steal,1,185475563630608,65799
steal,0,185476563635098,68218
steal,1,185476563635098,65800
steal,0,185477563636961,68218
steal,1,185477563636961,65800
steal,0,185478563644535,68219
steal,1,185478563644535,65801
steal,0,185479563634948,68220
steal,1,185479563634948,65801
steal,0,185480563648293,68221
steal,1,185480563648293,65802
steal,0,185481563627473,68222
steal,1,185481563627473,65802
steal,0,185482563642300,68223
steal,1,185482563642300,65802
steal,0,185483563637380,68223
steal,1,185483563637380,65803
steal,0,185484563650554,68224
steal,1,185484563650554,65804
steal,0,185485563651836,68226
steal,1,185485563651836,65804
steal,0,185486563651185,68227
steal,1,185486563651185,65806
steal,0,185487563643298,68227
steal,1,185487563643298,65806
steal,0,185488563641324,68228
steal,1,185488563641324,65807
steal,0,185489563644289,68228
steal,1,185489563644289,65807
steal,0,185490563639719,68229
steal,1,185490563639719,65809
steal,0,185491563632143,68229
steal,1,185491563632143,65809
steal,0,185492563625690,68230
steal,1,185492563625690,65810
steal,0,185493563632021,68230
steal,1,185493563632021,65810
steal,0,185494563635056,68230
steal,1,185494563635056,65811
steal,0,185495563637659,68230
steal,1,185495563637659,65812
steal,0,185496563648509,68230
steal,1,185496563648509,65814
steal,0,185497563659929,68230
steal,1,185497563659929,65815
steal,0,185498563649788,68231
steal,1,185498563649788,65815
steal,0,185499563640719,68232
steal,1,185499563640719,65817
steal,0,185500563640637,68234
steal,1,185500563640637,65817
steal,0,185501563634944,68235
steal,1,185501563634944,65818
steal,0,185502563630173,68236
steal,1,185502563630173,65818
steal,0,185503563628940,68236
steal,1,185503563628940,65819
steal,0,185504563640068,68236
steal,1,185504563640068,65819
steal,0,185505563627843,68236
steal,1,185505563627843,65820
steal,0,185506572143409,68236
steal,1,185506572143409,65822
steal,0,185507563658859,68237
steal,1,185507563658859,65822
steal,0,185508563623270,68238
steal,1,185508563623270,65823
steal,0,185509563626905,68239
steal,1,185509563626905,65825
steal,0,185510563650428,68240
steal,1,185510563650428,65826
steal,0,185511563641247,68240
steal,1,185511563641247,65826
steal,0,185512563624274,68240
steal,1,185512563624274,65827
steal,0,185513563624072,68242
steal,1,185513563624072,65827
steal,0,185514563650378,68242
steal,1,185514563650378,65829
steal,0,185515563622855,68242
steal,1,185515563622855,65829
steal,0,185516563629374,68242
steal,1,185516563629374,65829
steal,0,185517563651473,68242
steal,1,185517563651473,65831
steal,0,185518563648394,68243
steal,1,185518563648394,65831
steal,0,185519563640817,68244
steal,1,185519563640817,65831
steal,0,185520563629424,68245
steal,1,185520563629424,65832
steal,0,185521563622426,68255
steal,1,185521563622426,65841
steal,0,185522563640709,68255
steal,1,185522563640709,65841
steal,0,185523563638191,68256
steal,1,185523563638191,65842
steal,0,185524563625254,68258
steal,1,185524563625254,65843
steal,0,185525563653644,68260
steal,1,185525563653644,65844
steal,0,185526563627200,68260
steal,1,185526563627200,65845
steal,0,185527563638398,68260
steal,1,185527563638398,65845
steal,0,185528563635670,68261
steal,1,185528563635670,65846
steal,0,185529563645265,68261
steal,1,185529563645265,65847
steal,0,185530563646353,68263
steal,1,185530563646353,65848
steal,0,185531563636201,68263
steal,1,185531563636201,65848
steal,0,185532574505569,68263
steal,1,185532574505569,65851
steal,0,185533563625503,68265
steal,1,185533563625503,65852
steal,0,185534563625128,68267
steal,1,185534563625128,65852
steal,0,185535563629152,68267
steal,1,185535563629152,65854
steal,0,185536563624620,68269
steal,1,185536563624620,65859
steal,0,185537563649893,68269
steal,1,185537563649893,65859
steal,0,185538563638598,68269
steal,1,185538563638598,65861
steal,0,185539563629256,68269
steal,1,185539563629256,65862
steal,0,185540563656655,68269
steal,1,185540563656655,65863
steal,0,185541563650638,68270
steal,1,185541563650638,65863
steal,0,185542563632129,68274
steal,1,185542563632129,65865
steal,0,185543563627045,68274
steal,1,185543563627045,65868
steal,0,185544563839151,68278
steal,1,185544563839151,65869
steal,0,185545563630323,68279
steal,1,185545563630323,65872
steal,0,185546563640057,68280
steal,1,185546563640057,65872
steal,0,185547563636326,68283
steal,1,185547563636326,65872
steal,0,185548563634717,68284
steal,1,185548563634717,65872
steal,0,185549563626757,68285
steal,1,185549563626757,65873
steal,0,185550563631753,68285
steal,1,185550563631753,65873
steal,0,185551563616850,68287
steal,1,185551563616850,65876
steal,0,185552563639657,68287
steal,1,185552563639657,65877
steal,0,185553563641437,68289
steal,1,185553563641437,65877
steal,0,185554563625952,68290
steal,1,185554563625952,65877
steal,0,185555563636387,68290
steal,1,185555563636387,65878
steal,0,185556563632465,68290
steal,1,185556563632465,65879
steal,0,185557563631717,68291
steal,1,185557563631717,65881
steal,0,185558563637433,68293
steal,1,185558563637433,65881
steal,0,185559563622079,68293
steal,1,185559563622079,65882
steal,0,185560563649015,68294
steal,1,185560563649015,65883
steal,0,185561563634162,68295
steal,1,185561563634162,65885
steal,0,185562563633304,68297
steal,1,185562563633304,65886
steal,0,185563563645722,68298
steal,1,185563563645722,65886
steal,0,185564563622262,68298
steal,1,185564563622262,65888
steal,0,185565563626225,68300
steal,1,185565563626225,65892
steal,0,185566563698175,68300
steal,1,185566563698175,65892
steal,0,185567563622067,68302
steal,1,185567563622067,65892
steal,0,185568563639443,68304
steal,1,185568563639443,65892
steal,0,185569563766658,68304
steal,1,185569563766658,65893
steal,0,185570563640024,68306
steal,1,185570563640024,65896
steal,0,185571563656048,68306
steal,1,185571563656048,65896
steal,0,185572563655711,68307
steal,1,185572563655711,65896
steal,0,185573563621611,68307
steal,1,185573563621611,65897
steal,0,185574563636814,68307
steal,1,185574563636814,65897
steal,0,185575563658509,68308
steal,1,185575563658509,65897
steal,0,185576563628285,68309
steal,1,185576563628285,65897
steal,0,185577563632096,68309
steal,1,185577563632096,65899
steal,0,185578563639274,68310
steal,1,185578563639274,65901
steal,0,185579563634457,68311
steal,1,185579563634457,65901
steal,0,185580563653788,68314
steal,1,185580563653788,65901
steal,0,185581563637351,68314
steal,1,185581563637351,65902
steal,0,185582563625161,68315
steal,1,185582563625161,65902
steal,0,185583563628109,68316
steal,1,185583563628109,65904
steal,0,185584563629045,68316
steal,1,185584563629045,65906
steal,0,185585563623598,68318
steal,1,185585563623598,65907
steal,0,185586563626667,68319
steal,1,185586563626667,65909
steal,0,185587563625899,68320
steal,1,185587563625899,65909
steal,0,185588563638205,68320
steal,1,185588563638205,65910
steal,0,185589563651664,68320
steal,1,185589563651664,65911
steal,0,185590563635277,68321
steal,1,185590563635277,65912
steal,0,185591563625902,68321
steal,1,185591563625902,65912
steal,0,185592563647265,68321
steal,1,185592563647265,65914
steal,0,185593563637359,68322
steal,1,185593563637359,65915
steal,0,185594563631010,68322
steal,1,185594563631010,65915
steal,0,185595563653195,68322
steal,1,185595563653195,65915
steal,0,185596563675890,68323
steal,1,185596563675890,65916
steal,0,185597563628555,68325
steal,1,185597563628555,65916
steal,0,185598563624981,68325
steal,1,185598563624981,65916
steal,0,185599563633038,68325
steal,1,185599563633038,65916
steal,0,185600563635255,68325
steal,1,185600563635255,65917
steal,0,185601563643513,68326
steal,1,185601563643513,65917
steal,0,185602563636603,68326
steal,1,185602563636603,65917
steal,0,185603563638588,68327
steal,1,185603563638588,65918
steal,0,185604563650524,68328
steal,1,185604563650524,65918
steal,0,185605563627482,68329
steal,1,185605563627482,65918
steal,0,185606563627294,68329
steal,1,185606563627294,65921
steal,0,185607563630973,68331
steal,1,185607563630973,65921
steal,0,185608563629773,68332
steal,1,185608563629773,65922
steal,0,185609563642319,68332
steal,1,185609563642319,65922
steal,0,185610563634276,68333
steal,1,185610563634276,65923
steal,0,185611563621063,68333
steal,1,185611563621063,65923
steal,0,185612563622017,68334
steal,1,185612563622017,65924
steal,0,185613563618432,68334
steal,1,185613563618432,65924
steal,0,185614563625157,68334
steal,1,185614563625157,65926
steal,0,185615563624718,68334
steal,1,185615563624718,65926
steal,0,185616563648023,68335
steal,1,185616563648023,65926
steal,0,185617563664186,68335
steal,1,185617563664186,65927
steal,0,185618563633760,68336
steal,1,185618563633760,65928
steal,0,185619563633371,68337
steal,1,185619563633371,65930
steal,0,185620563650243,68337
steal,1,185620563650243,65930
steal,0,185621563634486,68340
steal,1,185621563634486,65931
steal,0,185622563638986,68340
steal,1,185622563638986,65932
steal,0,185623563625642,68341
steal,1,185623563625642,65932
steal,0,185624563623209,68341
steal,1,185624563623209,65933
steal,0,185625563625875,68342
steal,1,185625563625875,65933
steal,0,185626566122801,68346
steal,1,185626566122801,65934
steal,0,185627567373410,68349
steal,1,185627567373410,65935
steal,0,185628563636219,68349
steal,1,185628563636219,65935
steal,0,185629563667078,68353
steal,1,185629563667078,65936
steal,0,185630563637253,68355
steal,1,185630563637253,65938
steal,0,185631563623316,68357
steal,1,185631563623316,65938
steal,0,185632563637925,68358
steal,1,185632563637925,65938
steal,0,185633563635090,68358
steal,1,185633563635090,65940
steal,0,185634563634409,68361
steal,1,185634563634409,65941
steal,0,185635563655379,68361
steal,1,185635563655379,65941
steal,0,185636563640813,68362
steal,1,185636563640813,65943
steal,0,185637563644010,68362
steal,1,185637563644010,65944
