steal,1,137568098529988,55837
steal,0,137569098519204,58250
steal,1,137569098519204,55837
steal,0,137570098528880,58250
steal,1,137570098528880,55838
steal,0,137571098517885,58251
steal,1,137571098517885,55838
steal,0,137572098525717,58251
steal,1,137572098525717,55839
steal,0,137573098518259,58253
steal,1,137573098518259,55840
steal,0,137574098513927,58255
steal,1,137574098513927,55841
steal,0,137575098524244,58257
steal,1,137575098524244,55843
steal,0,137576098531525,58258
steal,1,137576098531525,55844
steal,0,137577098523536,58258
steal,1,137577098523536,55844
steal,0,137578098527991,58259
steal,1,137578098527991,55844
steal,0,137579098522478,58259
steal,1,137579098522478,55845
steal,0,137580098534708,58261
steal,1,137580098534708,55845
steal,0,137581098538052,58261
steal,1,137581098538052,55846
steal,0,137582098527489,58263
steal,1,137582098527489,55846
steal,0,137583098524400,58264
steal,1,137583098524400,55847
steal,0,137584098530558,58265
steal,1,137584098530558,55848
steal,0,137585098538540,58266
steal,1,137585098538540,55848
steal,0,137586098525442,58269
steal,1,137586098525442,55850
steal,0,137587098522004,58271
steal,1,137587098522004,55850
steal,0,137588098513945,58271
steal,1,137588098513945,55850
steal,0,137589098506688,58273
steal,1,137589098506688,55850
steal,0,137590098511515,58275
steal,1,137590098511515,55851
steal,0,137591098538863,58275
steal,1,137591098538863,55852
steal,0,137592098514905,58278
steal,1,137592098514905,55853
steal,0,137593098514061,58279
steal,1,137593098514061,55855
steal,0,137594098517785,58279
steal,1,137594098517785,55856
steal,0,137595098511991,58280
steal,1,137595098511991,55857
steal,0,137596098541223,58280
steal,1,137596098541223,55859
steal,0,137597098528317,58280
steal,1,137597098528317,55859
steal,0,137598098503317,58281
steal,1,137598098503317,55859
steal,0,137599098536257,58283
steal,1,137599098536257,55859
steal,0,137600098520645,58283
steal,1,137600098520645,55860
steal,0,137601098515271,58284
steal,1,137601098515271,55860
steal,0,137602098534674,58284
steal,1,137602098534674,55861
steal,0,137603098531525,58285
steal,1,137603098531525,55863
steal,0,137604098527786,58285
steal,1,137604098527786,55864
steal,0,137605098520229,58285
steal,1,137605098520229,55864
steal,0,137606098528201,58286
steal,1,137606098528201,55864
steal,0,137607098511946,58287
steal,1,137607098511946,55865
steal,0,137608098545467,58287
steal,1,137608098545467,55866
steal,0,137609098525819,58287
steal,1,137609098525819,55866
steal,0,137610098523612,58288
steal,1,137610098523612,55866
steal,0,137611098520393,58288
steal,1,137611098520393,55867
steal,0,137612098532873,58289
steal,1,137612098532873,55868
steal,0,137613098530496,58289
steal,1,137613098530496,55868
steal,0,137614098546744,58289
steal,1,137614098546744,55868
steal,0,137615098510964,58290
steal,1,137615098510964,55870
steal,0,137616098526931,58291
steal,1,137616098526931,55870
steal,0,137617098523953,58291
steal,1,137617098523953,55870
steal,0,137618098514472,58291
steal,1,137618098514472,55871
steal,0,137619098506384,58291
steal,1,137619098506384,55872
steal,0,137620098634452,58291
steal,1,137620098634452,55873
steal,0,137621098518601,58292
steal,1,137621098518601,55874
steal,0,137622098524239,58293
steal,1,137622098524239,55876
steal,0,137623098528414,58294
steal,1,137623098528414,55879
steal,0,137624098530727,58294
steal,1,137624098530727,55880
steal,0,137625098534040,58294
steal,1,137625098534040,55880
steal,0,137626098530410,58295
steal,1,137626098530410,55881
steal,0,137627098540927,58296
steal,1,137627098540927,55882
steal,0,137628098520757,58298
steal,1,137628098520757,55883
steal,0,137629098569225,58299
steal,1,137629098569225,55886
steal,0,137630098533114,58300
steal,1,137630098533114,55887
steal,0,137631098541667,58301
steal,1,137631098541667,55889
steal,0,137632098521206,58301
steal,1,137632098521206,55889
steal,0,137633098515893,58303
steal,1,137633098515893,55889
steal,0,137634098519878,58303
steal,1,137634098519878,55890
steal,0,137635098534573,58303
steal,1,137635098534573,55890
steal,0,137636098526496,58304
steal,1,137636098526496,55893
steal,0,137637098515653,58306
steal,1,137637098515653,55894
steal,0,137638098530868,58306
steal,1,137638098530868,55894
steal,0,137639098532109,58306
steal,1,137639098532109,55894
steal,0,137640098516447,58309
steal,1,137640098516447,55896
steal,0,137641098517446,58311
steal,1,137641098517446,55897
steal,0,137642098531399,58311
steal,1,137642098531399,55898
steal,0,137643098520756,58312
steal,1,137643098520756,55900
steal,0,137644098527967,58314
steal,1,137644098527967,55900
steal,0,137645098531502,58315
steal,1,137645098531502,55903
steal,0,137646098573579,58315
steal,1,137646098573579,55904
steal,0,137647098539101,58316
steal,1,137647098539101,55904
steal,0,137648098515474,58317
steal,1,137648098515474,55904
steal,0,137649098525260,58318
steal,1,137649098525260,55905
steal,0,137650098545616,58320
steal,1,137650098545616,55906
steal,0,137651098516148,58321
steal,1,137651098516148,55906
steal,0,137652098510856,58323
steal,1,137652098510856,55908
steal,0,137653098524550,58323
steal,1,137653098524550,55908
steal,0,137654098513928,58323
steal,1,137654098513928,55909
steal,0,137655098536048,58324
steal,1,137655098536048,55911
steal,0,137656098529633,58325
steal,1,137656098529633,55911
steal,0,137657098523299,58326
steal,1,137657098523299,55913
steal,0,137658098509501,58327
steal,1,137658098509501,55913
steal,0,137659098554243,58327
steal,1,137659098554243,55913
steal,0,137660098518975,58327
steal,1,137660098518975,55914
steal,0,137661098521667,58327
steal,1,137661098521667,55914
steal,0,137662098532836,58328
steal,1,137662098532836,55915
steal,0,137663098529889,58328
steal,1,137663098529889,55915
steal,0,137664098531070,58329
steal,1,137664098531070,55916
steal,0,137665098526068,58330
steal,1,137665098526068,55917
steal,0,137666098534532,58330
steal,1,137666098534532,55918
steal,0,137667098513009,58331
steal,1,137667098513009,55918
steal,0,137668098513849,58332
steal,1,137668098513849,55919
steal,0,137669098520630,58332
steal,1,137669098520630,55920
steal,0,137670098522261,58332
steal,1,137670098522261,55920
steal,0,137671098525736,58334
steal,1,137671098525736,55920
steal,0,137672098518360,58335
steal,1,137672098518360,55920
steal,0,137673098512155,58337
steal,1,137673098512155,55920
steal,0,137674098523295,58337
steal,1,137674098523295,55920
steal,0,137675098513925,58338
steal,1,137675098513925,55921
steal,0,137676098525414,58338
steal,1,137676098525414,55922
steal,0,137677098527796,58338
steal,1,137677098527796,55923
steal,0,137678098517555,58338
steal,1,137678098517555,55923
steal,0,137679098515962,58341
steal,1,137679098515962,55924
steal,0,137680098522621,58341
steal,1,137680098522621,55924
steal,0,137681098509514,58341
steal,1,137681098509514,55924
steal,0,137682098507809,58342
steal,1,137682098507809,55925
steal,0,137683098525230,58342
steal,1,137683098525230,55925
steal,0,137684098540146,58342
steal,1,137684098540146,55925
steal,0,137685098518343,58344
steal,1,137685098518343,55925
steal,0,137686098524002,58344
steal,1,137686098524002,55926
steal,0,137687098518059,58344
steal,1,137687098518059,55927
steal,0,137688098512075,58345
steal,1,137688098512075,55927
steal,0,137689098531751,58345
steal,1,137689098531751,55928
steal,0,137690098531317,58345
steal,1,137690098531317,55928
steal,0,137691098525254,58346
steal,1,137691098525254,55930
steal,0,137692098516487,58347
steal,1,137692098516487,55930
steal,0,137693098513179,58347
steal,1,137693098513179,55931
steal,0,137694098513877,58347
steal,1,137694098513877,55931
steal,0,137695098518123,58348
steal,1,137695098518123,55931
steal,0,137696098531978,58349
steal,1,137696098531978,55934
steal,0,137697098524382,58349
steal,1,137697098524382,55934
steal,0,137698098514861,58349
steal,1,137698098514861,55934
steal,0,137699098511773,58350
steal,1,137699098511773,55934
steal,0,137700098523283,58352
steal,1,137700098523283,55935
steal,0,137701098542869,58354
steal,1,137701098542869,55936
steal,0,137702098534341,58355
steal,1,137702098534341,55937
steal,0,137703098531534,58356
steal,1,137703098531534,55937
steal,0,137704098511053,58356
steal,1,137704098511053,55937
steal,0,137705098520980,58356
steal,1,137705098520980,55938
steal,0,137706098531568,58358
steal,1,137706098531568,55938
steal,0,137707098507120,58358
steal,1,137707098507120,55938
steal,0,137708098509633,58360
steal,1,137708098509633,55938
steal,0,137709098542123,58362
steal,1,137709098542123,55939
steal,0,137710098517896,58363
steal,1,137710098517896,55939
steal,0,137711098509057,58363
steal,1,137711098509057,55939
steal,0,137712098524344,58364
steal,1,137712098524344,55940
steal,0,137713098513892,58365
steal,1,137713098513892,55940
steal,0,137714098534078,58365
steal,1,137714098534078,55941
steal,0,137715098532512,58366
steal,1,137715098532512,55941
steal,0,137716098510529,58366
steal,1,137716098510529,55941
steal,0,137717098511018,58366
steal,1,137717098511018,55941
steal,0,137718098505616,58366
steal,1,137718098505616,55942
steal,0,137719098507359,58367
steal,1,137719098507359,55942
steal,0,137720098529057,58367
steal,1,137720098529057,55944
steal,0,137721098525038,58368
steal,1,137721098525038,55946
steal,0,137722098513114,58369
steal,1,137722098513114,55947
steal,0,137723098510587,58369
steal,1,137723098510587,55947
steal,0,137724098517649,58369
steal,1,137724098517649,55948
steal,0,137725098512566,58369
steal,1,137725098512566,55948
steal,0,137726098508096,58371
steal,1,137726098508096,55948
steal,0,137727098520078,58372
steal,1,137727098520078,55948
steal,0,137728098510869,58372
steal,1,137728098510869,55949
steal,0,137729098518692,58374
steal,1,137729098518692,55951
steal,0,137730098530652,58374
steal,1,137730098530652,55951
steal,0,137731098518628,58376
steal,1,137731098518628,55953
steal,0,137732098511863,58376
steal,1,137732098511863,55954
steal,0,137733098524375,58377
steal,1,137733098524375,55956
steal,0,137734098526967,58377
steal,1,137734098526967,55956
steal,0,137735098510233,58378
steal,1,137735098510233,55957
steal,0,137736098525320,58378
steal,1,137736098525320,55957
steal,0,137737098531380,58378
steal,1,137737098531380,55958
steal,0,137738098524585,58379
steal,1,137738098524585,55959
steal,0,137739098526637,58379
steal,1,137739098526637,55961
steal,0,137740098537325,58380
steal,1,137740098537325,55961
steal,0,137741098507989,58382
steal,1,137741098507989,55961
steal,0,137742098525140,58382
steal,1,137742098525140,55962
steal,0,137743098527083,58383
steal,1,137743098527083,55962
steal,0,137744098519096,58384
steal,1,137744098519096,55962
steal,0,137745098513864,58385
steal,1,137745098513864,55963
steal,0,137746098523580,58385
steal,1,137746098523580,55963
steal,0,137747098522046,58386
steal,1,137747098522046,55965
steal,0,137748098510853,58386
steal,1,137748098510853,55965
steal,0,137749098525620,58387
steal,1,137749098525620,55966
steal,0,137750098512984,58389
steal,1,137750098512984,55967
steal,0,137751098496742,58389
steal,1,137751098496742,55971
steal,0,137752098522289,58390
steal,1,137752098522289,55971
steal,0,137753098517377,58390
steal,1,137753098517377,55972
steal,0,137754098604731,58391
steal,1,137754098604731,55972
steal,0,137755098515902,58392
steal,1,137755098515902,55976
steal,0,137756098516802,58393
steal,1,137756098516802,55976
steal,0,137757098519245,58393
steal,1,137757098519245,55977
steal,0,137758098513443,58393
steal,1,137758098513443,55977
steal,0,137759098512339,58394
steal,1,137759098512339,55977
steal,0,137760098505906,58396
steal,1,137760098505906,55978
steal,0,137761098526774,58397
steal,1,137761098526774,55978
steal,0,137762098521292,58400
steal,1,137762098521292,55978
steal,0,137763098518676,58400
steal,1,137763098518676,55981
steal,0,137764098524926,58401
steal,1,137764098524926,55982
steal,0,137765098518573,58402
steal,1,137765098518573,55982
steal,0,137766098525154,58402
steal,1,137766098525154,55982
steal,0,137767098533869,58405
steal,1,137767098533869,55983
steal,0,137768098524460,58405
steal,1,137768098524460,55983
steal,0,137769098511385,58407
steal,1,137769098511385,55984
steal,0,137770098513588,58407
steal,1,137770098513588,55986
steal,0,137771098519046,58408
steal,1,137771098519046,55987
steal,0,137772098510109,58408
steal,1,137772098510109,55989
steal,0,137773099698456,58409
steal,1,137773099698456,55989
steal,0,137774098516868,58410
steal,1,137774098516868,55991
steal,0,137775098526245,58410
steal,1,137775098526245,55992
steal,0,137776098517416,58410
steal,1,137776098517416,55993
steal,0,137777098518107,58412
steal,1,137777098518107,55993
steal,0,137778098519509,58412
steal,1,137778098519509,55993
steal,0,137779098516372,58416
steal,1,137779098516372,55995
steal,0,137780098519726,58417
steal,1,137780098519726,55997
steal,0,137781098514496,58419
steal,1,137781098514496,55997
steal,0,137782098508412,58419
steal,1,137782098508412,55998
steal,0,137783098521285,58420
steal,1,137783098521285,55998
steal,0,137784098529479,58422
steal,1,137784098529479,56000
steal,0,137785098520972,58422
steal,1,137785098520972,56003
steal,0,137786098710608,58422
steal,1,137786098710608,56004
steal,0,137787098511552,58423
steal,1,137787098511552,56005
steal,0,137788098510538,58424
steal,1,137788098510538,56005
steal,0,137789098509706,58425
steal,1,137789098509706,56005
steal,0,137790098518382,58426
steal,1,137790098518382,56008
steal,0,137791098510946,58428
steal,1,137791098510946,56009
steal,0,137792098521486,58428
steal,1,137792098521486,56009
steal,0,137793098504342,58428
steal,1,137793098504342,56010
steal,0,137794098519259,58430
steal,1,137794098519259,56011
steal,0,137795098512906,58431
steal,1,137795098512906,56012
steal,0,137796098506734,58432
steal,1,137796098506734,56012
steal,0,137797098513746,58432
steal,1,137797098513746,56013
steal,0,137798098516811,58433
steal,1,137798098516811,56013
steal,0,137799098514746,58434
steal,1,137799098514746,56014
steal,0,137800098511929,58434
steal,1,137800098511929,56014
steal,0,137801098514804,58435
steal,1,137801098514804,56016
steal,0,137802098521886,58435
steal,1,137802098521886,56018
steal,0,137803098510895,58436
steal,1,137803098510895,56020
steal,0,137804098534128,58436
steal,1,137804098534128,56021
steal,0,137805098532774,58436
steal,1,137805098532774,56021
steal,0,137806098514929,58438
steal,1,137806098514929,56021
steal,0,137807098544483,58438
steal,1,137807098544483,56021
steal,0,137808098514927,58438
steal,1,137808098514927,56022
steal,0,137809098512291,58439
steal,1,137809098512291,56022
steal,0,137810098509134,58439
steal,1,137810098509134,56024
steal,0,137811098514112,58440
steal,1,137811098514112,56025
steal,0,137812098519941,58441
steal,1,137812098519941,56025
steal,0,137813098517626,58441
steal,1,137813098517626,56025
steal,0,137814098538485,58441
steal,1,137814098538485,56027
steal,0,137815098533575,58442
steal,1,137815098533575,56028
steal,0,137816098524396,58442
steal,1,137816098524396,56030
steal,0,137817098503637,58442
steal,1,137817098503637,56030
steal,0,137818098521751,58443
steal,1,137818098521751,56031
steal,0,137819098524464,58443
steal,1,137819098524464,56033
steal,0,137820098524473,58444
steal,1,137820098524473,56035
steal,0,137821098523811,58445
steal,1,137821098523811,56036
steal,0,137822098508361,58446
steal,1,137822098508361,56037
steal,0,137823098515905,58446
steal,1,137823098515905,56037
steal,0,137824098510332,58447
steal,1,137824098510332,56037
steal,0,137825098527313,58447
steal,1,137825098527313,56038
steal,0,137826098520810,58447
steal,1,137826098520810,56038
steal,0,137827098519788,58447
steal,1,137827098519788,56038
steal,0,137828098524826,58447
steal,1,137828098524826,56040
steal,0,137829098518043,58449
steal,1,137829098518043,56042
steal,0,137830098517991,58450
steal,1,137830098517991,56043
steal,0,137831098526086,58451
steal,1,137831098526086,56045
steal,0,137832098512640,58451
steal,1,137832098512640,56045
steal,0,137833098514453,58452
steal,1,137833098514453,56046
steal,0,137834098514893,58453
steal,1,137834098514893,56047
steal,0,137835098511095,58453
steal,1,137835098511095,56047
steal,0,137836098841226,58453
steal,1,137836098841226,56047
steal,0,137837098531461,58454
steal,1,137837098531461,56048
steal,0,137838098526861,58454
steal,1,137838098526861,56048
steal,0,137839098524576,58454
steal,1,137839098524576,56049
steal,0,137840098516680,58456
steal,1,137840098516680,56049
steal,0,137841098518132,58458
steal,1,137841098518132,56050
steal,0,137842098512971,58461
steal,1,137842098512971,56050
steal,0,137843098519553,58462
steal,1,137843098519553,56051
steal,0,137844098512188,58462
steal,1,137844098512188,56052
steal,0,137845098510845,58463
steal,1,137845098510845,56052
steal,0,137846098520843,58464
steal,1,137846098520843,56053
steal,0,137847098524148,58464
steal,1,137847098524148,56054
steal,0,137848098509801,58466
steal,1,137848098509801,56055
steal,0,137849098519028,58466
steal,1,137849098519028,56056
steal,0,137850098512745,58467
steal,1,137850098512745,56057
steal,0,137851098520008,58468
steal,1,137851098520008,56057
steal,0,137852098524226,58468
steal,1,137852098524226,56057
steal,0,137853098522913,58470
steal,1,137853098522913,56058
steal,0,137854098516280,58471
steal,1,137854098516280,56058
steal,0,137855098524875,58471
steal,1,137855098524875,56059
steal,0,137856098522440,58472
steal,1,137856098522440,56060
steal,0,137857098524764,58472
steal,1,137857098524764,56061
steal,0,137858098526285,58472
steal,1,137858098526285,56062
steal,0,137859098523540,58473
steal,1,137859098523540,56062
steal,0,137860098531315,58474
steal,1,137860098531315,56062
steal,0,137861098523610,58475
steal,1,137861098523610,56064
steal,0,137862098526193,58476
steal,1,137862098526193,56065
steal,0,137863098529248,58476
steal,1,137863098529248,56066
steal,0,137864098533284,58477
steal,1,137864098533284,56066
steal,0,137865098523215,58477
steal,1,137865098523215,56067
steal,0,137866098602463,58477
steal,1,137866098602463,56067
steal,0,137867098510970,58479
steal,1,137867098510970,56070
steal,0,137868098520789,58480
steal,1,137868098520789,56072
steal,0,137869098511170,58480
steal,1,137869098511170,56073
steal,0,137870098514305,58480
steal,1,137870098514305,56074
steal,0,137871098523511,58480
steal,1,137871098523511,56076
steal,0,137872098514024,58481
steal,1,137872098514024,56078
steal,0,137873098522749,58482
steal,1,137873098522749,56078
steal,0,137874098526465,58482
steal,1,137874098526465,56079
steal,0,137875098515122,58483
steal,1,137875098515122,56081
steal,0,137876098521483,58483
steal,1,137876098521483,56081
steal,0,137877098534077,58485
steal,1,137877098534077,56083
steal,0,137878098517054,58485
steal,1,137878098517054,56084
steal,0,137879098535648,58485
steal,1,137879098535648,56084
steal,0,137880098523895,58486
steal,1,137880098523895,56085
steal,0,137881098532571,58486
steal,1,137881098532571,56086
steal,0,137882098522662,58487
steal,1,137882098522662,56087
steal,0,137883098511121,58487
steal,1,137883098511121,56089
steal,0,137884098522361,58489
steal,1,137884098522361,56091
steal,0,137885098515208,58490
steal,1,137885098515208,56092
steal,0,137886098514185,58490
steal,1,137886098514185,56093
steal,0,137887098520747,58491
steal,1,137887098520747,56094
steal,0,137888098526998,58492
steal,1,137888098526998,56096
steal,0,137889098519614,58493
steal,1,137889098519614,56096
steal,0,137890098514814,58493
steal,1,137890098514814,56097
steal,0,137891098524653,58493
steal,1,137891098524653,56097
steal,0,137892098520374,58494
steal,1,137892098520374,56098
steal,0,137893098513813,58495
steal,1,137893098513813,56102
steal,0,137894098523040,58496
steal,1,137894098523040,56103
steal,0,137895098517900,58496
steal,1,137895098517900,56103
steal,0,137896098515435,58496
steal,1,137896098515435,56103
steal,0,137897098533167,58498
steal,1,137897098533167,56104
steal,0,137898098539208,58498
steal,1,137898098539208,56104
steal,0,137899098535552,58499
steal,1,137899098535552,56106
steal,0,137900098516505,58499
steal,1,137900098516505,56106
steal,0,137901098523368,58501
steal,1,137901098523368,56108
steal,0,137902098508791,58501
steal,1,137902098508791,56108
steal,0,137903098508429,58504
steal,1,137903098508429,56109
steal,0,137904098526092,58504
steal,1,137904098526092,56109
steal,0,137905098515641,58504
steal,1,137905098515641,56110
steal,0,137906098527424,58506
steal,1,137906098527424,56110
steal,0,137907098638953,58508
steal,1,137907098638953,56110
steal,0,137908098512013,58509
steal,1,137908098512013,56111
steal,0,137909098520579,58509
steal,1,137909098520579,56111
steal,0,137910098522933,58510
steal,1,137910098522933,56111
steal,0,137911098511431,58510
steal,1,137911098511431,56112
steal,0,137912098517011,58511
steal,1,137912098517011,56112
steal,0,137913098510989,58513
steal,1,137913098510989,56114
steal,0,137914098509836,58513
steal,1,137914098509836,56114
steal,0,137915098515356,58513
steal,1,137915098515356,56115
steal,0,137916098514485,58515
steal,1,137916098514485,56115
steal,0,137917098547396,58515
steal,1,137917098547396,56115
steal,0,137918098527258,58516
steal,1,137918098527258,56116
steal,0,137919098523842,58516
steal,1,137919098523842,56119
steal,0,137920098520545,58518
steal,1,137920098520545,56122
steal,0,137921098517610,58518
steal,1,137921098517610,56122
steal,0,137922098518000,58518
steal,1,137922098518000,56123
steal,0,137923098523861,58522
steal,1,137923098523861,56124
steal,0,137924098509794,58522
steal,1,137924098509794,56124
steal,0,137925098512277,58523
steal,1,137925098512277,56126
steal,0,137926098574474,58524
steal,1,137926098574474,56127
steal,0,137927098516575,58525
steal,1,137927098516575,56128
steal,0,137928098511485,58525
steal,1,137928098511485,56129
steal,0,137929098526945,58526
steal,1,137929098526945,56130
steal,0,137930098514742,58529
steal,1,137930098514742,56131
steal,0,137931098520323,58531
steal,1,137931098520323,56133
steal,0,137932098513700,58531
steal,1,137932098513700,56134
steal,0,137933098515354,58531
steal,1,137933098515354,56134
steal,0,137934098629489,58531
steal,1,137934098629489,56134
steal,0,137935098527697,58532
steal,1,137935098527697,56136
steal,0,137936098519120,58533
steal,1,137936098519120,56137
steal,0,137937098512778,58533
steal,1,137937098512778,56137
steal,0,137938098509292,58533
steal,1,137938098509292,56137
steal,0,137939098514993,58533
steal,1,137939098514993,56138
steal,0,137940098519731,58534
steal,1,137940098519731,56140
steal,0,137941098522866,58534
steal,1,137941098522866,56140
steal,0,137942098546751,58534
steal,1,137942098546751,56140
steal,0,137943098522456,58534
steal,1,137943098522456,56142
steal,0,137944098518408,58534
steal,1,137944098518408,56142
steal,0,137945098522616,58535
steal,1,137945098522616,56142
steal,0,137946098514230,58535
steal,1,137946098514230,56143
steal,0,137947098512777,58537
steal,1,137947098512777,56144
steal,0,137948098517306,58537
steal,1,137948098517306,56145
steal,0,137949098515573,58538
steal,1,137949098515573,56145
steal,0,137950098524940,58538
steal,1,137950098524940,56145
steal,0,137951098516634,58539
steal,1,137951098516634,56147
steal,0,137952098507257,58539
steal,1,137952098507257,56149
steal,0,137953098517675,58542
steal,1,137953098517675,56150
steal,0,137954098519739,58543
steal,1,137954098519739,56150
steal,0,137955098510522,58543
steal,1,137955098510522,56151
steal,0,137956098518107,58543
steal,1,137956098518107,56152
steal,0,137957098505091,58544
steal,1,137957098505091,56153
steal,0,137958098524398,58545
steal,1,137958098524398,56155
steal,0,137959098516253,58546
steal,1,137959098516253,56155
steal,0,137960098511443,58547
steal,1,137960098511443,56156
steal,0,137961098513055,58548
steal,1,137961098513055,56156
steal,0,137962098514488,58549
steal,1,137962098514488,56157
steal,0,137963098509037,58550
steal,1,137963098509037,56158
steal,0,137964098507885,58550
steal,1,137964098507885,56159
steal,0,137965098516261,58550
steal,1,137965098516261,56160
steal,0,137966098522663,58551
steal,1,137966098522663,56162
steal,0,137967098522453,58552
steal,1,137967098522453,56162
steal,0,137968098510741,58553
steal,1,137968098510741,56163
steal,0,137969098507434,58553
steal,1,137969098507434,56163
steal,0,137970098522002,58554
steal,1,137970098522002,56165
steal,0,137971098509578,58554
steal,1,137971098509578,56166
steal,0,137972098508967,58555
steal,1,137972098508967,56167
steal,0,137973098529064,58555
steal,1,137973098529064,56168
steal,0,137974098514407,58555
steal,1,137974098514407,56169
steal,0,137975098954697,58556
steal,1,137975098954697,56170
steal,0,137976098514466,58556
steal,1,137976098514466,56171
steal,0,137977098506912,58556
steal,1,137977098506912,56171
steal,0,137978098512713,58557
steal,1,137978098512713,56171
steal,0,137979098524687,58557
steal,1,137979098524687,56171
steal,0,137980098524767,58558
steal,1,137980098524767,56175
steal,0,137981098512274,58560
steal,1,137981098512274,56175
steal,0,137982098523656,58561
steal,1,137982098523656,56178
steal,0,137983098534275,58562
steal,1,137983098534275,56180
steal,0,137984098521701,58563
steal,1,137984098521701,56180
steal,0,137985098526121,58563
steal,1,137985098526121,56181
steal,0,137986098511693,58564
steal,1,137986098511693,56181
steal,0,137987098508277,58564
steal,1,137987098508277,56181
steal,0,137988098529026,58564
steal,1,137988098529026,56182
steal,0,137989098532142,58565
steal,1,137989098532142,56184
steal,0,137990098523936,58566
steal,1,137990098523936,56186
steal,0,137991098544696,58566
steal,1,137991098544696,56186
steal,0,137992098513105,58569
steal,1,137992098513105,56186
steal,0,137993098586033,58569
steal,1,137993098586033,56187
steal,0,137994098509560,58570
steal,1,137994098509560,56187
steal,0,137995098516072,58572
steal,1,137995098516072,56189
steal,0,137996098521402,58572
steal,1,137996098521402,56190
steal,0,137997098513527,58572
steal,1,137997098513527,56192
steal,0,137998098493439,58574
steal,1,137998098493439,56192
steal,0,137999098517004,58575
steal,1,137999098517004,56192
steal,0,138000098529878,58576
steal,1,138000098529878,56193
steal,0,138001098528426,58576
steal,1,138001098528426,56195
steal,0,138002098517615,58577
steal,1,138002098517615,56196
steal,0,138003098518977,58577
steal,1,138003098518977,56196
steal,0,138004098516814,58580
steal,1,138004098516814,56197
steal,0,138005098523677,58580
steal,1,138005098523677,56197
steal,0,138006098518327,58582
steal,1,138006098518327,56197
steal,0,138007098603117,58582
steal,1,138007098603117,56201
steal,0,138008098517866,58583
steal,1,138008098517866,56202
steal,0,138009098520772,58585
steal,1,138009098520772,56202
steal,0,138010098520643,58585
steal,1,138010098520643,56203
steal,0,138011098516674,58585
steal,1,138011098516674,56203
steal,0,138012098516374,58585
steal,1,138012098516374,56203
steal,0,138013098512736,58587
steal,1,138013098512736,56206
steal,0,138014098520241,58587
steal,1,138014098520241,56207
steal,0,138015098516724,58588
steal,1,138015098516724,56208
steal,0,138016098523456,58588
steal,1,138016098523456,56209
steal,0,138017098527194,58588
steal,1,138017098527194,56209
steal,0,138018098508950,58589
steal,1,138018098508950,56210
steal,0,138019098528226,58590
steal,1,138019098528226,56211
steal,0,138020098511195,58592
steal,1,138020098511195,56213
steal,0,138021098513269,58592
steal,1,138021098513269,56214
steal,0,138022098606364,58592
steal,1,138022098606364,56215
steal,0,138023098514470,58593
steal,1,138023098514470,56215
steal,0,138024098525451,58593
steal,1,138024098525451,56217
steal,0,138025098510594,58594
steal,1,138025098510594,56217
steal,0,138026098507198,58596
steal,1,138026098507198,56218
steal,0,138027098511396,58597
steal,1,138027098511396,56218
steal,0,138028098522688,58598
steal,1,138028098522688,56218
steal,0,138029098524501,58598
steal,1,138029098524501,56219
steal,0,138030098513551,58599
steal,1,138030098513551,56220
steal,0,138031098522709,58602
steal,1,138031098522709,56220
steal,0,138032098519794,58603
steal,1,138032098519794,56220
steal,0,138033098515666,58605
steal,1,138033098515666,56224
steal,0,138034100056741,58605
steal,1,138034100056741,56224
steal,0,138035098514424,58606
steal,1,138035098514424,56224
steal,0,138036098514895,58606
steal,1,138036098514895,56224
steal,0,138037098528722,58608
steal,1,138037098528722,56225
steal,0,138038098517832,58609
steal,1,138038098517832,56226
steal,0,138039098525808,58609
steal,1,138039098525808,56228
steal,0,138040098508385,58609
steal,1,138040098508385,56231
steal,0,138041098545124,58610
steal,1,138041098545124,56231
steal,0,138042098537350,58610
steal,1,138042098537350,56232
steal,0,138043098510100,58611
steal,1,138043098510100,56233
steal,0,138044098521992,58612
steal,1,138044098521992,56234
steal,0,138045098508377,58613
steal,1,138045098508377,56234
steal,0,138046098506765,58613
steal,1,138046098506765,56234
steal,0,138047098511694,58614
steal,1,138047098511694,56235
steal,0,138048098520651,58614
steal,1,138048098520651,56236
steal,0,138049098510292,58614
steal,1,138049098510292,56237
steal,0,138050098518498,58616
steal,1,138050098518498,56238
steal,0,138051098523007,58618
steal,1,138051098523007,56238
steal,0,138052098519299,58618
steal,1,138052098519299,56239
steal,0,138053098527615,58620
steal,1,138053098527615,56241
steal,0,138054098521634,58620
steal,1,138054098521634,56241
steal,0,138055098513069,58621
steal,1,138055098513069,56243
steal,0,138056098515643,58623
steal,1,138056098515643,56245
steal,0,138057098520783,58625
steal,1,138057098520783,56246
steal,0,138058098508931,58625
steal,1,138058098508931,56246
steal,0,138059098534090,58627
steal,1,138059098534090,56247
steal,0,138060098545190,58627
steal,1,138060098545190,56249
steal,0,138061098522479,58628
steal,1,138061098522479,56251
steal,0,138062098521396,58629
steal,1,138062098521396,56251
steal,0,138063098516116,58631
steal,1,138063098516116,56251
steal,0,138064098522538,58631
steal,1,138064098522538,56253
steal,0,138065098524734,58632
steal,1,138065098524734,56256
steal,0,138066098518321,58632
steal,1,138066098518321,56256
steal,0,138067098514574,58632
steal,1,138067098514574,56257
steal,0,138068098523492,58634
